1605.43929,25.23,"
"
1605.55495,24.48,"
"
1605.66597,25.50,"
"
1605.78189,24.42,"
"
1605.89459,25.12,"
"
1606.01004,24.52,"
"
1606.12363,24.93,"
"
1606.24015,24.30,"
"
1606.35328,25.03,"
"
1606.46882,24.51,"
"
1606.58302,24.79,"
"
1606.69995,24.21,"
"
1606.81358,24.92,"
"
1606.93022,24.28,"
"
1607.04476,24.72,"
"
1607.16324,23.90,"
"
1607.27590,25.13,"
"
1607.39236,24.31,"
"
1607.50607,24.90,"
"
1607.62313,24.19,"
"
1607.73634,25.01,"
"
1607.85202,24.48,"
"
1607.96586,24.87,"
"
1608.08194,24.39,"
"
1608.19386,25.30,"
"
1608.30907,24.58,"
"
1608.42691,24.03,"
"
1608.55979,21.31,"
"
1608.71610,18.11,"
"
1635.02116,0.11,"
"
1636.23638,2.33,"
"
1640.77242,0.62,"
"
1641.95070,2.40,"
"
1643.25166,2.18,"
"
1644.89475,1.72,"
"
1661.20712,0.17,"
"
1669.02359,0.36,"
"
1669.45357,6.58,"
"
1669.76781,9.01,"
"
1670.04762,10.12,"
"
1670.28661,11.85,"
"
1670.51153,12.59,"
"
1670.71776,13.73,"
"
1670.92079,13.95,"
"
1671.11035,14.94,"
"
1671.29916,15.00,"
"
1671.48407,15.31,"
"
1671.67397,14.91,"
"
1671.85467,15.67,"
"
1672.03723,15.51,"
"
1672.21385,16.03,"
"
1672.39656,15.50,"
"
1672.57191,16.15,"
"
1672.74853,16.03,"
"
1672.92128,16.39,"
"
1673.09712,16.10,"
"
1673.26530,16.84,"
"
1673.43457,16.73,"
"
1673.60017,17.10,"
"
1673.76927,16.74,"
"
1673.93181,17.42,"
"
1674.09636,17.21,"
"
1674.25745,17.58,"
"
1674.42217,17.19,"
"
1674.58059,17.87,"
"
1674.74168,17.58,"
"
1674.89855,18.05,"
"
1675.05787,17.77,"
"
1675.21017,18.59,"
"
1675.36613,18.15,"
"
1675.51776,18.67,"
"
1675.67186,18.37,"
"
1675.81906,19.24,"
"
1675.96956,18.81,"
"
1676.11513,19.45,"
"
1676.26339,19.10,"
"
1676.40578,19.88,"
"
1676.55175,19.40,"
"
1676.69372,19.94,"
"
1676.83662,19.81,"
"
1676.97410,20.60,"
"
1677.11567,20.00,"
"
1677.25287,20.64,"
"
1677.39154,20.42,"
"
1677.52557,21.13,"
"
1677.66319,20.57,"
"
1677.79752,21.08,"
"
1677.93394,20.75,"
"
1678.06523,21.57,"
"
1678.20048,20.93,"
"
1678.33233,21.47,"
"
1678.46658,21.09,"
"
1678.59649,21.80,"
"
1678.72963,21.27,"
"
1678.85889,21.90,"
"
1678.99073,21.48,"
"
1679.11884,22.10,"
"
1679.25185,21.29,"
"
1679.38123,21.88,"
"
1679.51316,21.46,"
"
1679.64210,21.96,"
"
1679.77440,21.40,"
"
1679.90309,22.00,"
"
1680.03380,21.66,"
"
1680.16113,22.24,"
"
1680.29235,21.58,"
"
1680.41968,22.24,"
"
1680.55007,21.72,"
"
1680.67775,22.18,"
"
1680.80899,21.57,"
"
1680.93569,22.35,"
"
1681.06457,21.97,"
"
1681.18980,22.61,"
"
1681.31889,21.93,"
"
1681.44337,22.75,"
"
1681.57055,22.26,"
"
1681.69507,22.74,"
"
1681.82325,22.09,"
"
1681.94670,22.94,"
"
1682.07259,22.49,"
"
1682.19595,22.95,"
"
1682.32265,22.35,"
"
1682.44540,23.07,"
"
1682.56980,22.76,"
"
1682.69203,23.16,"
"
1682.81859,22.37,"
"
1682.94088,23.15,"
"
1683.06675,22.50,"
"
1683.18915,23.13,"
"
1683.31574,22.37,"
"
1683.43836,23.09,"
"
1683.56488,22.38,"
"
1683.68877,22.85,"
"
1683.81570,22.31,"
"
1683.93881,23.00,"
"
1684.06486,22.46,"
"
1684.18867,22.87,"
"
1684.31526,22.37,"
"
1684.43741,23.18,"
"
1684.56427,22.32,"
"
1684.68825,22.84,"
"
1684.81449,22.43,"
"
1684.93624,23.26,"
"
1685.06203,22.51,"
"
1685.18409,23.20,"
"
1685.30844,22.77,"
"
1685.42944,23.40,"
"
1685.55477,22.59,"
"
1685.67666,23.23,"
"
1685.80158,22.67,"
"
1685.92252,23.41,"
"
1686.04805,22.56,"
"
1686.16986,23.24,"
"
1686.29420,22.77,"
"
1686.41574,23.30,"
"
1686.54141,22.53,"
"
1686.66414,23.07,"
"
1686.78884,22.71,"
"
1686.91048,23.28,"
"
1687.03609,22.54,"
"
1687.15774,23.27,"
"
1687.28221,22.75,"
"
1687.40426,23.20,"
"
1687.53091,22.36,"
"
1687.65317,23.16,"
"
1687.77937,22.44,"
"
1687.90218,23.05,"
"
1688.03011,22.13,"
"
1688.15374,22.90,"
"
1688.28055,22.33,"
"
1688.40478,22.79,"
"
1688.53297,22.09,"
"
1688.65649,22.92,"
"
1688.78324,22.34,"
"
1688.90672,22.93,"
"
1689.03367,22.30,"
"
1689.15630,23.09,"
"
1689.28249,22.44,"
"
1689.40579,22.96,"
"
1689.53280,22.29,"
"
1689.65488,23.19,"
"
1689.77997,22.63,"
"
1689.90153,23.29,"
"
1690.02616,22.72,"
"
1690.14678,23.47,"
"
1690.27137,22.72,"
"
1690.39364,23.16,"
"
1690.51792,22.78,"
"
1690.63741,23.70,"
"
1690.76013,23.07,"
"
1690.87995,23.63,"
"
1691.00247,23.11,"
"
1691.12091,23.90,"
"
1691.24206,23.37,"
"
1691.36100,23.80,"
"
1691.48319,23.17,"
"
1691.60043,24.15,"
"
1691.72131,23.42,"
"
1691.83945,23.97,"
"
1691.96059,23.37,"
"
1692.07755,24.21,"
"
1692.19928,23.26,"
"
1692.31721,24.01,"
"
1692.43719,23.60,"
"
1692.55230,24.60,"
"
1692.67034,23.99,"
"
1692.78539,24.61,"
"
1692.90361,23.95,"
"
1693.01807,24.74,"
"
1693.13732,23.74,"
"
1693.25319,24.44,"
"
1693.37189,23.85,"
"
1693.48592,24.83,"
"
1693.60459,23.86,"
"
1693.72031,24.47,"
"
1693.83892,23.87,"
"
1693.95535,24.32,"
"
1694.07604,23.46,"
"
1694.19285,24.24,"
"
1694.31239,23.68,"
"
1694.42998,24.08,"
"
1694.54833,23.92,"
"
1694.66419,24.44,"
"
1694.78249,23.94,"
"
1694.89826,24.46,"
"
1695.01806,23.63,"
"
1695.13376,24.47,"
"
1695.25089,24.17,"
"
1695.36621,24.55,"
"
1695.48452,23.93,"
"
1695.59879,24.78,"
"
1695.71544,24.27,"
"
1695.83017,24.68,"
"
1695.94777,24.08,"
"
1696.06182,24.83,"
"
1696.17913,24.14,"
"
1696.29432,24.58,"
"
1696.41209,24.04,"
"
1696.52636,24.78,"
"
1696.64364,24.14,"
"
1696.75847,24.66,"
"
1696.87568,24.16,"
"
1696.98981,24.81,"
"
1697.10711,24.14,"
"
1697.22243,24.55,"
"
1697.34023,24.04,"
"
1697.45457,24.76,"
"
1697.57200,24.11,"
"
1697.68745,24.52,"
"
1697.80338,24.42,"
"
1697.91641,25.05,"
"
1698.03329,24.22,"
"
1698.14731,24.83,"
"
1698.26356,24.36,"
"
1698.37627,25.12,"
"
1698.49246,24.37,"
"
1698.60542,25.07,"
"
1698.72087,24.53,"
"
1698.83273,25.31,"
"
1698.94914,24.32,"
"
1699.06284,24.90,"
"
1699.17798,24.59,"
"
1699.28958,25.37,"
"
1699.40650,24.22,"
"
1699.51953,25.05,"
"
1699.63471,24.58,"
"
1699.74685,25.25,"
"
1699.86287,24.40,"
"
1699.97505,25.24,"
"
1700.08952,24.73,"
"
1700.20167,25.25,"
"
1700.31779,24.38,"
"
1700.43042,25.14,"
"
1700.54603,24.49,"
"
1700.65801,25.28,"
"
1700.77361,24.49,"
"
1700.88611,25.17,"
"
1701.00155,24.53,"
"
1701.11480,25.00,"
"
1701.23496,23.56,"
"
1701.34454,25.84,"
"
1701.46036,24.45,"
"
1701.57383,24.95,"
"
1701.69071,24.23,"
"
1701.80345,25.11,"
"
1701.91919,24.46,"
"
1702.03343,24.79,"
"
1702.14856,24.59,"
"
1702.26051,25.29,"
"
1702.37588,24.54,"
"
1702.48868,25.10,"
"
1702.60429,24.49,"
"
1702.71516,25.54,"
"
1702.83222,24.19,"
"
1702.95663,22.76,"
"
1703.09896,19.89,"
"
1703.26624,16.93,"
"
1703.48157,13.15,"
"
1741.30558,0.07,"
"
1760.32455,0.15,"
"
1760.90887,4.85,"
"
1761.27249,7.79,"
"
1761.57135,9.47,"
"
1761.84478,10.35,"
"
1762.08600,11.74,"
"
1762.31222,12.52,"
"
1762.51880,13.71,"
"
1762.73235,13.26,"
"
1762.94400,13.38,"
"
1763.15860,13.19,"
"
1763.36333,13.83,"
"
1763.57040,13.67,"
"
1763.76801,14.33,"
"
1763.96814,14.15,"
"
1764.16084,14.69,"
"
1764.35575,14.53,"
"
1764.54293,15.13,"
"
1764.73475,14.76,"
"
1764.92056,15.24,"
"
1765.10875,15.05,"
"
1765.28806,15.79,"
"
1765.47084,15.49,"
"
1765.64971,15.83,"
"
1765.83240,15.50,"
"
1766.00741,16.18,"
"
1766.18835,15.65,"
"
1766.36194,16.31,"
"
1766.53859,16.03,"
"
1766.70783,16.73,"
"
1766.88088,16.36,"
"
1767.05093,16.65,"
"
1767.22027,16.72,"
"
1767.38385,17.31,"
"
1767.55196,16.84,"
"
1767.71548,17.32,"
"
1767.87978,17.23,"
"
1768.03806,17.89,"
"
1768.20127,17.35,"
"
1768.35904,17.95,"
"
1768.51818,17.79,"
"
1768.67218,18.39,"
"
1768.83080,17.85,"
"
1768.98325,18.57,"
"
1769.13807,18.29,"
"
1769.28744,18.95,"
"
1769.44087,18.45,"
"
1769.58846,19.18,"
"
1769.73883,18.83,"
"
1769.88502,19.37,"
"
1770.03504,18.87,"
"
1770.18032,19.49,"
"
1770.32761,19.22,"
"
1770.47051,19.81,"
"
1770.61724,19.30,"
"
1770.75884,20.00,"
"
1770.90340,19.59,"
"
1771.04420,20.11,"
"
1771.18698,19.83,"
"
1771.32512,20.50,"
"
1771.46519,20.21,"
"
1771.60182,20.72,"
"
1771.74284,20.08,"
"
1771.87812,20.93,"
"
1772.01682,20.41,"
"
1772.15256,20.86,"
"
1772.29162,20.36,"
"
1772.42586,21.09,"
"
1772.56268,20.69,"
"
1772.69578,21.27,"
"
1772.83257,20.70,"
"
1772.96524,21.34,"
"
1773.10159,20.77,"
"
1773.23464,21.28,"
"
1773.37091,20.78,"
"
1773.50285,21.46,"
"
1773.63716,21.08,"
"
1773.76889,21.49,"
"
1773.90364,21.01,"
"
1774.03375,21.76,"
"
1774.16944,20.87,"
"
1774.29761,22.09,"
"
1774.43023,21.35,"
"
1774.55799,22.16,"
"
1774.68989,21.47,"
"
1774.81830,22.05,"
"
1774.94893,21.67,"
"
1775.07535,22.40,"
"
1775.20622,21.63,"
"
1775.33243,22.43,"
"
1775.46124,21.98,"
"
1775.58586,22.72,"
"
1775.71490,21.94,"
"
1775.84047,22.55,"
"
1775.96893,22.04,"
"
1776.09419,22.60,"
"
1776.22360,21.88,"
"
1776.35000,22.40,"
"
1776.47846,22.04,"
"
1776.60320,22.70,"
"
1776.73279,21.85,"
"
1776.85784,22.64,"
"
1776.98594,22.10,"
"
1777.11062,22.71,"
"
1777.23939,21.99,"
"
1777.36452,22.63,"
"
1777.49123,22.35,"
"
1777.61487,22.90,"
"
1777.74376,21.97,"
"
1777.86867,22.67,"
"
1777.99550,22.32,"
"
1778.11994,22.75,"
"
1778.24754,22.19,"
"
1778.37189,22.77,"
"
1778.49825,22.41,"
"
1778.62084,23.10,"
"
1778.74765,22.33,"
"
1778.87017,23.11,"
"
1778.99613,22.48,"
"
1779.11870,23.10,"
"
1779.24469,22.47,"
"
1779.36671,23.20,"
"
1779.49152,22.69,"
"
1779.61457,23.01,"
"
1779.74161,22.29,"
"
1779.86339,23.25,"
"
1779.98972,22.41,"
"
1780.11392,22.80,"
"
1780.24174,22.15,"
"
1780.36555,22.87,"
"
1780.49245,22.31,"
"
1780.61729,22.68,"
"
1780.74484,22.20,"
"
1780.86863,22.87,"
"
1780.99672,22.10,"
"
1781.12274,22.47,"
"
1781.25105,22.07,"
"
1781.37552,22.75,"
"
1781.50350,22.12,"
"
1781.62971,22.43,"
"
1781.75828,22.02,"
"
1781.88322,22.66,"
"
1782.01226,21.94,"
"
1782.13864,22.40,"
"
1782.26796,21.89,"
"
1782.39296,22.65,"
"
1782.52129,22.06,"
"
1782.64650,22.61,"
"
1782.77415,22.18,"
"
1782.89794,22.87,"
"
1783.02520,22.25,"
"
1783.14896,22.88,"
"
1783.27565,22.35,"
"
1783.39736,23.26,"
"
1783.52288,22.56,"
"
1783.64439,23.30,"
"
1783.76799,22.91,"
"
1783.88874,23.45,"
"
1784.01383,22.64,"
"
1784.13478,23.41,"
"
1784.25830,22.92,"
"
1784.37740,23.77,"
"
1784.50064,22.97,"
"
1784.61991,23.74,"
"
1784.74209,23.17,"
"
1784.86126,23.76,"
"
1784.98360,23.14,"
"
1785.10192,23.93,"
"
1785.22301,23.38,"
"
1785.34003,24.20,"
"
1785.46089,23.43,"
"
1785.57726,24.33,"
"
1785.69635,23.78,"
"
1785.81321,24.23,"
"
1785.93357,23.52,"
"
1786.05028,24.26,"
"
1786.16990,23.67,"
"
1786.28756,24.06,"
"
1786.40899,23.32,"
"
1786.52649,24.10,"
"
1786.64686,23.52,"
"
1786.76480,24.01,"
"
1786.88624,23.31,"
"
1787.00374,24.10,"
"
1787.12422,23.50,"
"
1787.24234,23.97,"
"
1787.36365,23.34,"
"
1787.48078,24.17,"
"
1787.60085,23.58,"
"
1787.71796,24.18,"
"
1787.83815,23.56,"
"
1787.95389,24.46,"
"
1788.07279,23.81,"
"
1788.18921,24.32,"
"
1788.30784,23.87,"
"
1788.42221,24.76,"
"
1788.54006,24.03,"
"
1788.65554,24.52,"
"
1788.77324,24.06,"
"
1788.88693,24.90,"
"
1789.00458,24.07,"
"
1789.11893,24.76,"
"
1789.23642,24.10,"
"
1789.35062,24.79,"
"
1789.46814,24.09,"
"
1789.58296,24.66,"
"
1789.70003,24.19,"
"
1789.81394,24.86,"
"
1789.93129,24.13,"
"
1790.04587,24.71,"
"
1790.16296,24.18,"
"
1790.27699,24.83,"
"
1790.39507,23.98,"
"
1790.51021,24.59,"
"
1790.62748,24.14,"
"
1790.74108,24.93,"
"
1790.85834,24.15,"
"
1790.97199,24.91,"
"
1791.08839,24.32,"
"
1791.20164,25.00,"
"
1791.31841,24.25,"
"
1791.43107,25.13,"
"
1791.54644,24.54,"
"
1791.65840,25.29,"
"
1791.77424,24.44,"
"
1791.88634,25.26,"
"
1792.00139,24.61,"
"
1792.11435,25.07,"
"
1792.23067,24.34,"
"
1792.34260,25.29,"
"
1792.45816,24.50,"
"
1792.57080,25.14,"
"
1792.68678,24.41,"
"
1792.79926,25.17,"
"
1792.91462,24.54,"
"
1793.02723,25.14,"
"
1793.14273,24.51,"
"
1793.25469,25.29,"
"
1793.37004,24.54,"
"
1793.48336,24.99,"
"
1793.59907,24.47,"
"
1793.71154,25.17,"
"
1793.82733,24.45,"
"
1793.94091,24.93,"
"
1794.05726,24.33,"
"
1794.17059,24.98,"
"
1794.28728,24.26,"
"
1794.40175,24.74,"
"
1794.51900,24.15,"
"
1794.63226,25.00,"
"
1794.75028,23.99,"
"
1794.86467,24.75,"
"
1794.98183,24.17,"
"
1795.09472,25.08,"
"
1795.21226,24.09,"
"
1795.32610,24.87,"
"
1795.44255,24.31,"
"
1795.55590,24.98,"
"
1795.67284,24.21,"
"
1795.78643,24.93,"
"
1795.90415,24.05,"
"
1796.03468,21.69,"
"
1796.18800,18.47,"
"
1796.37511,15.13,"
"
